time,open,high,low,close
2021-11-17,2405.2,2405.7,2366.9,2374.5
2021-11-18,2374.6,2386.1,2345.4,2366.2
2021-11-19,2366.1,2377.6,2329.4,2345.7
2021-11-21,2347.2,2350.1,2344.8,2344.9
2021-11-22,2345.1,2374.3,2327.7,2339.1
2021-11-23,2339,2346.2,2302.3,2326.2
2021-11-24,2326.1,2337.7,2300.6,2337
2021-11-25,2336.9,2346.9,2309.8,2311.3
2021-11-26,2311.4,2313.9,2204.4,2217.3
2021-11-28,2220.1,2276.7,2220.1,2268.5
2021-11-29,2268.3,2283.4,2226.9,2254.3
2021-11-30,2254.2,2260.7,2174,2216.6
2021-12-01,2216.4,2257.3,2140,2158.5
2021-12-02,2158.6,2214.7,2150.3,2191.9
2021-12-03,2191.6,2223.3,2140.2,2156
2021-12-05,2169.1,2183.2,2164.3,2182.4
2021-12-06,2182.5,2222.2,2151.7,2205.4
2021-12-07,2205.5,2273.8,2201.2,2256.3
2021-12-08,2256.4,2279.5,2243.6,2267.4
2021-12-09,2267.5,2274,2214.3,2219.5
2021-12-10,2219.6,2243.8,2195.8,2210.7
2021-12-12,2213.2,2219,2212.7,2217.8
2021-12-13,2218.1,2227.9,2168.6,2187.6
2021-12-14,2187.7,2194.5,2152.4,2165.3
2021-12-15,2165.5,2206.5,2131.7,2203.5
2021-12-16,2203.4,2225.4,2141.5,2151.7
2021-12-17,2152.2,2192.6,2122.3,2173.1
2021-12-19,2173.7,2176.1,2131.4,2135.2
2021-12-20,2135.4,2150.6,2105.4,2147.1
2021-12-21,2147.2,2206.9,2137.8,2201.6
2021-12-22,2201.7,2227.6,2190.1,2226.2
2021-12-23,2226,2246.7,2222.2,2238.8
2021-12-26,2239.1,2244.1,2236.2,2241.2
2021-12-27,2241.3,2262.4,2225.3,2259.3
2021-12-28,2259.2,2277.3,2243,2250.7
2021-12-29,2250.8,2255,2232.2,2242.7
2021-12-30,2242.8,2272.7,2238.4,2248.1
2021-12-31,2248.3,2261.8,2234.5,2244.2
2022-01-02,2244.1,2257.1,2244.1,2253.8
2022-01-03,2254,2286.2,2246.2,2270.3
2022-01-04,2270.5,2290.8,2253.2,2266.3
2022-01-05,2266.4,2278.2,2188.2,2197.4
2022-01-06,2197.3,2222.4,2176.9,2212.4
2022-01-07,2212.6,2222.2,2176.5,2177.8
2022-01-09,2177.7,2181.6,2164.4,2167.9
2022-01-10,2168,2187.2,2130.5,2173.5
2022-01-11,2173.4,2197.1,2149.3,2193.6
2022-01-12,2193.5,2212.3,2164.8,2178.6
2022-01-13,2178.7,2201,2151.1,2160.2
2022-01-14,2159.7,2165.9,2123.7,2164.5
2022-01-16,2164.8,2170.1,2158.3,2160.2
2022-01-17,2160.1,2168.2,2150.3,2164.8
2022-01-18,2164.9,2167.8,2092.8,2094.5
2022-01-19,2094.4,2111.6,2056.7,2057.5
2022-01-20,2057.8,2106,2014.3,2027
2022-01-21,2027.1,2047.7,1985.6,1987.5
2022-01-23,1987.6,2001.5,1987.6,2001.2
2022-01-24,2000.9,2041.5,1928.9,2036.3
2022-01-25,2036.4,2037.5,1962.5,2004.9
2022-01-26,2005,2052.2,1953.3,1985.1
2022-01-27,1984.7,2012.4,1922.2,1932.6
2022-01-28,1932.8,1968.6,1895.6,1960.4
2022-01-30,1964.6,1964.6,1951.4,1955.9
2022-01-31,1956,2027.8,1940.5,2019.7
2022-02-01,2019.6,2051.4,1995.1,2044.5
2022-02-02,2044.6,2060.7,2008.1,2016.8
2022-02-03,2016.7,2030,1987.6,2004.7
2022-02-04,2004.8,2017.9,1961.4,1995.4
2022-02-06,2001.3,2005,1998.1,2003.7
2022-02-07,2003.8,2028.3,1984.3,2014.4
2022-02-08,2014.5,2049.8,2006.4,2049.2
2022-02-09,2049.3,2082.2,2045.8,2080.6
2022-02-10,2080.7,2106.2,2036.7,2040.1
2022-02-11,2040,2076.3,2011.9,2032.3
2022-02-13,2029.6,2038.5,2021.2,2036.2
2022-02-14,2036.4,2050,2002.4,2024.7
2022-02-15,2025.1,2078.2,2012.8,2070.5
2022-02-16,2070.4,2087.9,2055.6,2071.6
2022-02-17,2071.5,2076.7,2022.5,2031.9
2022-02-18,2031.7,2050.7,2002,2007.8
2022-02-20,2007.5,2007.5,1993.4,1995.2
2022-02-21,1995.1,2027.3,1960.9,1973.5
2022-02-22,1973.8,2018.9,1966,1997
2022-02-23,1997.1,2009.7,1937.6,1942.1
2022-02-24,1941.9,1999,1885.4,1983.8
2022-02-25,1983.9,2041.8,1967.6,2040.1
2022-02-27,1997.8,2001.7,1976.7,1990.1
2022-02-28,1990,2060.3,1973,2052.3
2022-03-01,2052.2,2065.7,1991.8,2014
2022-03-02,2014.3,2067.4,1992.6,2051.3
2022-03-03,2051.7,2072.4,2016.7,2036.7
2022-03-04,2036.8,2037.4,1983.4,1997.1
2022-03-06,1982.5,1988.3,1967,1970.8
2022-03-07,1970.7,2012.5,1942.5,1946.7
2022-03-08,1946.8,2009.1,1924.1,1962.3
2022-03-09,1962.2,2023.8,1960.1,2013.2
2022-03-10,2013.3,2017.8,1978.6,2014.9
2022-03-11,2014.8,2049.3,1977.5,1979.2
2022-03-13,1987.8,1997.7,1981.8,1995.3
2022-03-14,1995.2,2006.3,1930.4,1941.4
2022-03-15,1941.3,1971.7,1915.8,1966.2
2022-03-16,1966,2041.8,1962.1,2038.6
2022-03-17,2038.5,2066.4,2016.3,2054.2
2022-03-18,2054.3,2090.6,2045,2089.4
2022-03-20,2086.5,2089.8,2081.9,2082.5
2022-03-21,2082.6,2093.9,2051.5,2060.7
2022-03-22,2060.6,2100.5,2057.2,2088.4
2022-03-23,2088.3,2091.8,2048.2,2052.8
2022-03-24,2052.9,2077.9,2043.4,2072.9
2022-03-25,2073.3,2083.5,2061.1,2078.7
2022-03-27,2089.7,2089.7,2072.5,2072.5
2022-03-28,2072.4,2081.2,2046.7,2075.8
2022-03-29,2075.9,2140.6,2075,2133
2022-03-30,2132.9,2134.5,2081.9,2091.1
2022-03-31,2091.2,2104.5,2064.9,2072.5
2022-04-01,2072.6,2091.9,2064.9,2089.2
2022-04-03,2071.3,2093.3,2071.3,2090.1
2022-04-04,2090.2,2100.5,2075.5,2097
2022-04-05,2096.9,2111.4,2041.3,2049.3
2022-04-06,2049.4,2053.1,2003,2018.4
2022-04-07,2018.5,2029.4,1982.3,2008.3
2022-04-08,2008.2,2019.1,1990.6,1995.9
2022-04-10,1996,1996.9,1992.3,1994.5
2022-04-11,1994.4,2007.4,1973.4,1982.5
2022-04-12,1982.6,2032.2,1968.7,1992
2022-04-13,1992.1,2029.4,1988.1,2023.6
2022-04-14,2023.5,2038.4,2001.5,2003.1
2022-04-17,2002,2002.5,1993.8,1995.2
2022-04-18,1995.1,2006.2,1979.5,1996.2
2022-04-19,1996.3,2037.1,1982.8,2030.4
2022-04-20,2030.5,2053.1,2024.8,2042.8
2022-04-21,2042.7,2062.5,1983.9,1988.2
2022-04-22,1988.3,1993.3,1929.4,1930.8
2022-04-24,1936.2,1940.3,1930.9,1937.9
2022-04-25,1937.8,1954.5,1905.1,1951.1
2022-04-26,1951.3,1959.1,1878.2,1885.4
2022-04-27,1885.6,1910.5,1875.4,1889.9
2022-04-28,1890,1927.2,1859.4,1909
2022-04-29,1908.9,1929.9,1857.1,1865.3
2022-05-01,1866.3,1872,1857.3,1865
2022-05-02,1865.1,1890.5,1835.9,1876.3
2022-05-03,1876.2,1907.5,1868.7,1898.6
2022-05-04,1898.7,1952.4,1869,1944.4
2022-05-05,1944.6,1951.9,1846.3,1871.3
2022-05-06,1871.4,1877.6,1817.3,1833.9
2022-05-08,1826.8,1830,1820,1826.1
2022-05-09,1826,1828.7,1752.8,1770.4
2022-05-10,1770.5,1800.7,1723.5,1762.3
2022-05-11,1762.2,1793.2,1714.1,1724.2
2022-05-12,1724.3,1753.9,1700.1,1733.3
2022-05-13,1733.4,1805,1733.2,1788.4
2022-05-15,1793.4,1798.9,1789.7,1797
2022-05-16,1797.2,1805.1,1771.7,1783.4
2022-05-17,1783.5,1842.2,1782.2,1840
2022-05-18,1840.1,1841,1761.1,1771.8
2022-05-19,1771.9,1798.3,1745.1,1779.6
2022-05-20,1779.7,1804.1,1727.8,1772
2022-05-22,1778.3,1786.2,1777.8,1785.3
2022-05-23,1785.4,1800.5,1765,1785.7
2022-05-24,1785.8,1788.3,1732.7,1772.4
2022-05-25,1772.6,1807.9,1753.7,1799.1
2022-05-26,1799.2,1848,1792.6,1835.9
2022-05-27,1836,1892.6,1830.5,1892.2
2022-05-29,1890.3,1890.4,1886.5,1889
2022-05-30,1889.1,1907.7,1885.9,1890.1
2022-05-31,1890,1895.4,1850.1,1866.6
2022-06-01,1866.7,1878.7,1827,1847.8
2022-06-02,1847.7,1901.7,1843.6,1897.8
2022-06-03,1897.9,1900.7,1867,1881.3
2022-06-05,1884.8,1886,1879.7,1882.2
2022-06-06,1882.3,1904.8,1877.2,1885.9
2022-06-07,1885.8,1918.6,1867.3,1913.6
2022-06-08,1913.7,1918.1,1879.2,1892
2022-06-09,1891.9,1904,1847.5,1851.4
2022-06-10,1851.5,1855.5,1789.2,1800.6
2022-06-12,1788,1791.3,1781.7,1783.9
2022-06-13,1784,1784.4,1705.1,1717.5
2022-06-14,1717.7,1738.9,1688.3,1709.1
2022-06-15,1709.2,1752.3,1697.7,1739.4
2022-06-16,1739.5,1750.4,1638.4,1653
2022-06-17,1652.9,1685.7,1647.4,1667.3
2022-06-19,1669.5,1674.6,1667.6,1674.2
2022-06-20,1674.1,1686.9,1654.8,1682.7
2022-06-21,1682.8,1711.3,1678.2,1692.1
2022-06-22,1692,1702.9,1656.3,1684.8
2022-06-23,1684.9,1712.6,1674,1703.8
2022-06-24,1703.9,1762.3,1699.1,1760.5
2022-06-26,1762.4,1763.9,1752.8,1755.4
2022-06-27,1755.5,1781.1,1749.1,1769.5
2022-06-28,1769.6,1792.5,1733.7,1737.2
2022-06-29,1737.1,1743,1699.6,1718.5
2022-06-30,1718.4,1722.7,1677.1,1693.6
2022-07-01,1693.9,1727.9,1676.5,1723.5
2022-07-03,1724.4,1724.5,1720.8,1723.2
2022-07-04,1723.1,1724.4,1708.2,1723.7
2022-07-05,1723.8,1739.6,1676.4,1736
2022-07-06,1735.9,1746.5,1706.7,1726.4
2022-07-07,1726.6,1769.4,1717.3,1763.2
2022-07-08,1763.5,1779.3,1745.4,1766
2022-07-10,1764.2,1764.3,1758,1759.2
2022-07-11,1759.1,1764.5,1724.4,1729
2022-07-12,1728.9,1742.8,1711.9,1724.1
2022-07-13,1724.2,1750.3,1694.7,1713.6
2022-07-14,1713.5,1722.8,1677.9,1709.7
2022-07-15,1709.8,1742.6,1698.1,1741.4
2022-07-17,1746.9,1746.9,1741.3,1742.1
2022-07-18,1742.4,1771.7,1729.1,1737
2022-07-19,1737.1,1799.2,1735.5,1796.7
2022-07-20,1796.8,1826.6,1786.2,1814.8
2022-07-21,1814.9,1833.8,1796.4,1826.1
2022-07-22,1826.2,1840.8,1788.4,1803.4
2022-07-24,1804.5,1804.5,1799.4,1800.7
2022-07-25,1801.1,1817.9,1792.9,1808.4
2022-07-26,1808.2,1814.7,1793.8,1803
2022-07-27,1802.9,1851.5,1802.7,1843
2022-07-28,1843.1,1875.7,1825.9,1866.8
2022-07-29,1866.9,1885.3,1858.9,1879.2
2022-07-31,1880.5,1880.5,1866.1,1867
2022-08-01,1866.9,1892.1,1850,1878.9
2022-08-02,1878.8,1898.5,1862.6,1882.5
2022-08-03,1882.6,1909.9,1874.7,1905.4
2022-08-04,1905.3,1915.4,1892.4,1903.2
2022-08-05,1903.3,1918.1,1879.5,1913.1
2022-08-07,1916.4,1917,1909,1910.4
2022-08-08,1910.3,1954.4,1909.2,1937
2022-08-09,1936.9,1942.4,1898.7,1909.2
2022-08-10,1909,1967,1903.2,1962.4
2022-08-11,1962.3,2002.8,1962.1,1973.3
2022-08-12,1973.1,2011.7,1969.9,2010.1
2022-08-14,2008.7,2009.1,2006.2,2006.7
2022-08-15,2006.8,2018.5,1989,2014.9
2022-08-16,2015.2,2026.4,1996.6,2016.4
2022-08-17,2016.5,2022.2,1969.9,1981.2
2022-08-18,1981,1998.3,1974.5,1991.9
2022-08-19,1992,1993.2,1945.8,1951.6
2022-08-21,1944.4,1947.1,1944.3,1946.1
2022-08-22,1945.9,1948.1,1904.5,1914.8
2022-08-23,1914.9,1933.6,1898.6,1913.4
2022-08-24,1913.5,1936.8,1902.3,1932
2022-08-25,1932.1,1957.8,1929.1,1953.7
2022-08-26,1953.8,1966.2,1882.4,1882.6
2022-08-28,1873.4,1876.5,1870.2,1873.2
2022-08-29,1873.1,1892.7,1864,1875
2022-08-30,1874.8,1894.1,1837.3,1848.4
2022-08-31,1848.3,1864.1,1827.5,1829.9
2022-09-01,1829.7,1829.9,1789.7,1816.7
2022-09-02,1816.8,1840.5,1791.9,1805.3
2022-09-04,1803.2,1804.2,1797.6,1799
2022-09-05,1798.9,1816.9,1798.8,1814.8
2022-09-06,1814.7,1823.8,1775.3,1783.8
2022-09-07,1783.7,1825.2,1770.2,1819.4
2022-09-08,1819.3,1838.9,1795.9,1838.3
2022-09-09,1838.4,1876.2,1838.3,1871
2022-09-11,1879.4,1881.9,1876.6,1876.6
2022-09-12,1876.7,1902.8,1870.2,1899
2022-09-13,1898.9,1919.5,1814.5,1822.6
2022-09-14,1822.7,1835.3,1803.6,1833.7
2022-09-15,1833.8,1844.9,1799.6,1805.5
2022-09-16,1805.4,1807.8,1766.5,1791
2022-09-18,1785.9,1789,1783.3,1788.7
2022-09-19,1788.4,1808.2,1762.4,1806
2022-09-20,1806.2,1813.1,1763.6,1781.6
2022-09-21,1781.7,1808.4,1738.4,1739.3
2022-09-22,1739.2,1766.6,1703.5,1713.2
2022-09-23,1713.1,1717.1,1644.9,1670
2022-09-25,1667.8,1672.1,1658.9,1667.5
2022-09-26,1667.6,1693.8,1639.7,1647.7
2022-09-27,1647.8,1680.6,1636.4,1655.5
2022-09-28,1655.4,1714.5,1630.2,1701.2
2022-09-29,1701.3,1706.4,1640.2,1668.3
2022-09-30,1668.4,1697.5,1649.3,1651.7
2022-10-02,1647,1658.8,1646.2,1655.6
2022-10-03,1655.7,1713.2,1638.4,1705.8
2022-10-04,1706,1772,1705.4,1764.1
2022-10-05,1763.6,1765.5,1724.5,1760.9
2022-10-06,1760.8,1771.5,1738.7,1744.5
2022-10-07,1744.3,1760.3,1688,1694.8
2022-10-09,1689.8,1691.5,1679,1680
2022-10-10,1679.9,1704.9,1675.2,1689.1
2022-10-11,1689,1710.2,1656.7,1689.5
2022-10-12,1689.6,1706.3,1663.4,1686.5
2022-10-13,1686.2,1732,1633.2,1724.7
2022-10-14,1724.8,1754.2,1676.2,1678.5
2022-10-16,1677.1,1686,1677.1,1685.1
2022-10-17,1685.3,1744.4,1682.8,1742.4
2022-10-18,1742.6,1783.6,1736.2,1761.4
2022-10-19,1761.6,1769,1702,1717.8
2022-10-20,1717.4,1744.4,1692.9,1694.7
2022-10-21,1694.9,1734.7,1684.6,1733
2022-10-23,1745.2,1758.6,1743,1749.5
2022-10-24,1749.3,1755.6,1718.5,1748
2022-10-25,1747.9,1798.2,1733.9,1786.7
2022-10-26,1786.6,1833,1784.1,1808.6
2022-10-27,1808.7,1828.6,1783.8,1798.7
2022-10-28,1798.6,1848.7,1785.4,1846.7
2022-10-30,1842.7,1842.8,1835.7,1837.6
2022-10-31,1837.7,1851,1823.8,1842.5
2022-11-01,1842.6,1865.1,1836.8,1842.8
2022-11-02,1843,1858.2,1774.4,1776.2
2022-11-03,1776.1,1788,1747,1767.1
2022-11-04,1767.3,1805.4,1760.1,1789.4
2022-11-06,1776.3,1781.8,1776.3,1779.6
2022-11-07,1779.8,1812.1,1779.4,1803.5
2022-11-08,1803.3,1825.7,1779,1804.7
2022-11-09,1804.5,1806.5,1746.8,1752.5
2022-11-10,1752.3,1865.4,1751.3,1864
2022-11-11,1864.3,1893.7,1857.4,1874.1
2022-11-13,1866,1871.3,1864.2,1870.3
2022-11-14,1870,1882.6,1850.6,1857.9
2022-11-15,1857.8,1900.1,1856.6,1878.6
2022-11-16,1878.5,1889.9,1840.5,1847.5
2022-11-17,1847.4,1853.8,1807.4,1827.5
2022-11-18,1827.8,1855.4,1822.9,1839.3
2022-11-20,1841.2,1844.3,1837.7,1838.3
2022-11-21,1838.2,1839,1816.3,1830.2
2022-11-22,1830.3,1851.8,1823.9,1850.5
2022-11-23,1850.6,1859.4,1836.7,1857.9
2022-11-24,1857.8,1862.4,1855.7,1860.1
2022-11-25,1860.2,1865,1847.6,1857.9
2022-11-27,1851.4,1852.7,1848.4,1848.4
2022-11-28,1848.5,1850.3,1813.3,1820.5
2022-11-29,1820.6,1836.1,1818.3,1822.2
2022-11-30,1822.3,1883.5,1806.9,1881.5
2022-12-01,1881.2,1891.3,1860.3,1867.6
2022-12-02,1867.5,1887.6,1828.6,1874.5
2022-12-04,1878.6,1880,1875.1,1878.8
2022-12-05,1878.6,1880.1,1820,1829
2022-12-06,1829.4,1832.7,1788.5,1800.2
2022-12-07,1800.3,1812.6,1788.6,1793.6
2022-12-08,1793.7,1823.1,1783.2,1802.2
2022-12-09,1802.1,1813.4,1781.5,1783.1
2022-12-11,1782.9,1783.2,1777.6,1778.5
2022-12-12,1778.3,1808,1776.3,1804.9
2022-12-13,1805,1876.4,1801.2,1818.2
2022-12-14,1818.1,1833.4,1790.9,1809.1
2022-12-15,1809,1811.8,1751.2,1757.4
2022-12-16,1757.6,1761.7,1726.1,1740
2022-12-18,1739.3,1747,1739,1743.6
2022-12-19,1743.7,1754.1,1713.2,1723.2
2022-12-20,1723.1,1739,1700.3,1734.8
2022-12-21,1734.9,1767.6,1731.4,1761.2
2022-12-22,1761,1764.7,1704.3,1734.3
2022-12-23,1734.2,1747.6,1721.3,1739.2
2022-12-26,1747.6,1753.2,1746.6,1753
2022-12-27,1752.9,1758.9,1723.1,1729.1
2022-12-28,1729.2,1738.8,1700.1,1703.2
2022-12-29,1703.3,1749.6,1700.3,1739.8
2022-12-30,1739.9,1746.3,1721.6,1745.7
2023-01-02,1756.6,1757.9,1745.2,1747.5
2023-01-03,1747.4,1769.9,1713.6,1728.3
2023-01-04,1728.2,1762.9,1727,1751
2023-01-05,1750.9,1755.8,1718.4,1732.5
2023-01-06,1732.4,1775.9,1727.2,1768.7
2023-01-08,1772.5,1775,1772,1774.8
2023-01-09,1774.7,1796.4,1770.2,1771.1
2023-01-10,1771.3,1801.2,1763.5,1800.5
2023-01-11,1800.4,1824.8,1798.5,1821.9
2023-01-12,1822,1855.2,1810.9,1854.8
2023-01-13,1855.1,1868.3,1834.8,1864.2
2023-01-15,1865.4,1866.4,1861.4,1862.3
2023-01-16,1862.4,1870.5,1855.5,1863.6
2023-01-17,1863.5,1873.1,1856,1858.1
2023-01-18,1858,1884.1,1830.4,1832.4
2023-01-19,1832.3,1832.6,1799.8,1810.3
2023-01-20,1810.4,1867.2,1807.5,1866
2023-01-22,1866.3,1866.8,1863.2,1864.2
2023-01-23,1864.3,1898.3,1860.8,1888.4
2023-01-24,1888.3,1895.4,1875.6,1882
2023-01-25,1882.2,1895,1855.5,1893.9
2023-01-26,1894,1915.8,1880.3,1899
2023-01-27,1898.9,1919.9,1894.5,1911.1
2023-01-29,1907.6,1911.5,1907.2,1908.2
2023-01-30,1908.5,1913.3,1885.4,1893.4
2023-01-31,1893.3,1933.6,1876.4,1930.3
2023-02-01,1930.2,1980,1919.1,1963.1
2023-02-02,1962.9,2010.5,1957.8,1997.7
2023-02-03,1997.8,2009.1,1974.9,1986.7
2023-02-05,1980.1,1984.3,1977.5,1982.9
2023-02-06,1982.8,1983.1,1950.4,1962.1
2023-02-07,1962,1978.7,1933.5,1969.4
2023-02-08,1969.3,1973.5,1938.8,1945.7
2023-02-09,1945.8,1967.6,1909.9,1916.8
2023-02-10,1917.1,1921.8,1900.5,1918.1
2023-02-12,1920.5,1920.9,1911.9,1912.8
2023-02-13,1913,1945.7,1907.8,1942.3
2023-02-14,1942.2,1959.5,1917,1937.9
2023-02-15,1937.8,1963.5,1921.3,1962.2
2023-02-16,1962.3,1966.6,1927.6,1936.1
2023-02-17,1936.2,1949.3,1922.2,1945.8
2023-02-19,1944.6,1945.9,1941.2,1942.8
2023-02-20,1942.9,1947.8,1936.1,1939.6
2023-02-21,1939.7,1939.7,1888.1,1892
2023-02-22,1891.9,1906.8,1882.5,1898.2
2023-02-23,1898.3,1917.9,1881.4,1905.3
2023-02-24,1905.2,1911.3,1871.2,1887.3
2023-02-26,1887.2,1889.8,1886.2,1889.3
2023-02-27,1889.2,1915.6,1886.5,1896.2
2023-02-28,1896.1,1912.9,1885.3,1891.2
2023-03-01,1891.4,1909.4,1886,1899.6
2023-03-02,1899.7,1906.8,1874.3,1899.4
2023-03-03,1899.3,1933.2,1896.7,1930.1
2023-03-05,1927.7,1927.7,1925.4,1926.4
2023-03-06,1926.5,1935.2,1892.2,1901.4
2023-03-07,1901.3,1908,1874.5,1879.7
2023-03-08,1879.8,1888.5,1863.2,1878.2
2023-03-09,1878.1,1884.1,1818.5,1820.2
2023-03-10,1820.1,1836.1,1752.2,1777.5
2023-03-12,1783,1808.2,1761.9,1786.3
2023-03-13,1786,1807.9,1720.2,1743.4
2023-03-14,1743.9,1802.9,1741.2,1777.2
2023-03-15,1777.3,1784.4,1711.2,1740.8
2023-03-16,1740.7,1782.9,1712.2,1764
2023-03-17,1764.1,1777.9,1719.1,1727.9
2023-03-19,1737.8,1748.8,1732.7,1745.7
2023-03-20,1745.8,1764.8,1693.7,1748.5
2023-03-21,1748.4,1793.8,1746.9,1781.9
2023-03-22,1781.7,1785.1,1725.3,1731.7
2023-03-23,1731.4,1760.9,1702.9,1725.7
2023-03-24,1726,1737.1,1689.1,1736
2023-03-26,1735.7,1744.3,1735.3,1744
2023-03-27,1744.1,1763.4,1731.5,1757.9
2023-03-28,1757.8,1764.9,1742.3,1754.4
2023-03-29,1754.5,1774.4,1754.4,1767.9
2023-03-30,1767.8,1787.3,1758.5,1767.4
2023-03-31,1767.2,1801.8,1762.7,1800
2023-04-02,1796.1,1799.3,1794.4,1798.9
2023-04-03,1799.1,1812.1,1778,1796.5
2023-04-04,1796.4,1807.7,1756.2,1768.7
2023-04-05,1768.9,1769.3,1737.3,1746.2
2023-04-06,1746.1,1756.7,1738.4,1748.8
2023-04-07,1748.7,1769.9,1744,1769.1
2023-04-09,1764.5,1766.5,1762.9,1764.6
2023-04-10,1764.7,1774.6,1739.2,1774.2
2023-04-11,1774.1,1791.6,1769.6,1783.9
2023-04-12,1783.8,1806.3,1765.3,1765.8
2023-04-13,1765.7,1798.2,1764.7,1791.6
2023-04-14,1791.5,1803.4,1768.3,1785.3
2023-04-16,1786.1,1787.5,1783.9,1787
2023-04-17,1787.1,1806.3,1782.5,1803.6
2023-04-18,1803.7,1814.7,1784.1,1796.4
2023-04-19,1796.5,1804.4,1779.8,1793.9
2023-04-20,1793.8,1799.6,1778.9,1787.1
2023-04-21,1787,1798.7,1773.5,1790
2023-04-23,1786.6,1787.9,1785.6,1786.8
2023-04-24,1786.7,1801.1,1777.3,1786.1
2023-04-25,1786.2,1788.2,1738.6,1738.8
2023-04-26,1738.9,1749,1724.4,1727.7
2023-04-27,1727.5,1753.2,1722.9,1749.6
2023-04-28,1749.8,1772.3,1733.7,1767.3
2023-04-30,1767.4,1768.4,1762.6,1763.2
2023-05-01,1763.4,1787.6,1760,1762.8
2023-05-02,1762.7,1768.9,1711.8,1728.1
2023-05-03,1728,1770,1707.7,1714.3
2023-05-04,1714.2,1734.5,1698.9,1723.5
2023-05-05,1723.4,1765.5,1719.5,1759.5
2023-05-07,1760.4,1761.6,1759.8,1760.1
2023-05-08,1760,1769.7,1745.9,1754.6
2023-05-09,1754.7,1757.3,1736.1,1751.7
2023-05-10,1751.6,1781.2,1741.6,1761.4
2023-05-11,1761.3,1768.6,1734.1,1746.8
2023-05-12,1746.9,1757.2,1729.1,1737.1
2023-05-14,1737.4,1737.8,1735.2,1735.4
2023-05-15,1735.3,1771.8,1734.3,1762
2023-05-16,1761.9,1762.4,1734.9,1740.2
2023-05-17,1740.1,1778.9,1734.8,1776.1
2023-05-18,1776,1794.1,1762.9,1792
2023-05-19,1791.9,1800.6,1765.8,1771.2
2023-05-21,1767,1770.6,1767,1770.4
2023-05-22,1770.5,1804.2,1769.9,1800
2023-05-23,1800.2,1819.2,1787.4,1792.8
2023-05-24,1792.9,1794.3,1754.6,1760.8
2023-05-25,1761.1,1770.8,1738.1,1749.4
2023-05-26,1749.3,1775.5,1745.9,1773.5
2023-05-28,1784.5,1784.9,1780.3,1781
2023-05-29,1781.1,1782.3,1770.4,1777.5
2023-05-30,1777.4,1786.6,1761.1,1766.5
2023-05-31,1766.6,1773,1736.2,1750.5
2023-06-01,1750.6,1774.9,1741.1,1771.2
2023-06-02,1771.1,1833.7,1769.2,1832.2
2023-06-04,1833.9,1840.4,1832,1840.2
2023-06-05,1840.3,1840.3,1796.4,1804.6
2023-06-06,1804.5,1862.9,1801.1,1857.3
2023-06-07,1857.2,1897.2,1853.4,1894.8
2023-06-08,1894.9,1898.5,1866.6,1882.3
2023-06-09,1882.2,1883.3,1862,1866.6
2023-06-11,1865.5,1870,1865.4,1869
2023-06-12,1869.2,1883.8,1859,1881.1
2023-06-13,1881.3,1906.8,1873.6,1899.4
2023-06-14,1899.5,1908.5,1860,1874.8
2023-06-15,1874.7,1890.1,1855.6,1884.1
2023-06-16,1884.2,1899.3,1863.9,1875.7
2023-06-18,1876.3,1876.8,1874.3,1875.7
2023-06-19,1875.6,1876.1,1866.4,1869
2023-06-20,1868.9,1872.4,1854.2,1867.7
2023-06-21,1867.6,1875.7,1852.6,1863.9
2023-06-22,1863.8,1866.1,1841,1851.2
2023-06-23,1851.3,1851.8,1815.1,1818.9
2023-06-25,1820.2,1824.3,1818.9,1824.1
2023-06-26,1824.2,1843.6,1809.6,1827.2
2023-06-27,1827.1,1857.2,1819.4,1848.6
2023-06-28,1848.5,1865.1,1838.1,1864.1
2023-06-29,1863.9,1886.8,1856,1883
2023-06-30,1882.9,1900.6,1880.3,1886.4
2023-07-02,1887.8,1890.6,1885.7,1886
2023-07-03,1886.1,1903.7,1882.4,1894.7
2023-07-04,1894.6,1898.4,1891.7,1892.7
2023-07-05,1892.8,1895.4,1869.5,1870.5
2023-07-06,1870.6,1871.4,1821.1,1840.9
2023-07-07,1841,1880.5,1832.9,1862.3
2023-07-09,1862.8,1863,1857.6,1862.4
2023-07-10,1862.5,1899.3,1848.7,1899
2023-07-11,1898.9,1917.8,1893.4,1916.4
2023-07-12,1916.3,1952.4,1914.2,1937.5
2023-07-13,1937.4,1953.6,1934.2,1950
2023-07-14,1949.8,1951.9,1919.1,1929.8
2023-07-16,1930.1,1930.3,1925.5,1925.6
2023-07-17,1925.7,1960.2,1925,1949.6
2023-07-18,1949.8,1980.7,1944.8,1977.1
2023-07-19,1977.2,1993.8,1971.1,1983.5
2023-07-20,1983.4,1994.8,1959,1969.4
2023-07-21,1969.5,1983.8,1956.8,1958.2
2023-07-23,1958.9,1959.8,1956.4,1956.6
2023-07-24,1956.7,1977.9,1955.6,1966.3
2023-07-25,1966.4,1979.9,1960.8,1971.5
2023-07-26,1971.3,1989.6,1962.6,1977.4
2023-07-27,1977.5,2002.8,1948.3,1956.8
2023-07-28,1956.7,1986.7,1949.9,1980.8
2023-07-30,1982.4,1986.2,1982,1985.7
2023-07-31,1985.8,2005.8,1975.7,2003.7
2023-08-01,2003.8,2007.1,1972.8,1983.5
2023-08-02,1983.4,1988.6,1955.3,1969.1
2023-08-03,1969.2,1972,1944.2,1958.5
