time,open,high,low,close
2018-10-16,18010,18350,17840,18230
2018-10-17,18270,18760,18240,18700
2018-10-18,18720,18730,18400,18400
2018-10-19,18450,18560,17970,18340
2018-10-22,18330,18500,18070,18440
2018-10-23,18480,18500,17730,17730
2018-10-24,17790,18020,17440,17840
2018-10-25,17750,17910,17000,17080
2018-10-26,17180,17600,16770,17040
2018-10-29,16990,17280,16600,16910
2018-10-30,16930,17380,16610,17290
2018-10-31,17310,17720,17120,17690
2018-11-01,17670,17750,17350,17350
2018-11-02,17370,18110,17340,18040
2018-11-05,18050,18090,17650,17680
2018-11-06,17720,18010,17690,18010
2018-11-07,18010,18250,17790,17930
2018-11-08,17920,18390,17900,18310
2018-11-09,18280,18310,18030,18080
2018-11-12,18020,18130,17810,18060
2018-11-13,18050,18070,17280,17570
2018-11-14,17560,17800,17430,17630
2018-11-15,17580,17740,17360,17630
2018-11-16,17670,17750,17350,17460
2018-11-19,17450,17660,17300,17650
2018-11-20,17620,17730,17320,17350
2018-11-21,17320,17370,16980,17330
2018-11-22,17340,17560,17280,17510
2018-11-26,17520,17650,17330,17640
2018-11-27,17680,17880,17620,17810
2018-11-28,17780,18040,17730,18040
2018-11-29,18040,18250,17980,18050
2018-11-30,18070,18190,18000,18160
2018-12-03,18160,18520,18060,18450
2018-12-04,18470,18520,17820,17880
2018-12-05,17880,17990,17390,17690
2018-12-06,17710,17760,17110,17260
2018-12-07,17340,17540,16880,17430
2018-12-10,17350,17500,16950,16950
2018-12-11,17020,17180,16760,16940
2018-12-12,16970,17470,16960,17470
2018-12-13,17450,17685,17380,17660
2018-12-14,17680,17730,17150,17180
2018-12-17,17200,17380,17080,17330
2018-12-18,17320,17330,16880,16950
2018-12-19,16950,17100,16690,16800
2018-12-20,16810,17000,16080,16090
2018-12-21,16180,16360,15820,15930
2018-12-25,15960,16040,14850,14850
2018-12-26,14820,15380,14720,15270
2018-12-27,15200,16070,15200,15900
2018-12-28,15810,15940,15380,15880
2019-01-04,15700,15910,15090,15360
2019-01-07,15400,16130,15360,15950
2019-01-08,16130,16350,16070,16100
2019-01-09,16130,16350,16070,16300
2019-01-10,16310,16340,15950,15990
2019-01-11,15990,16250,15890,16200
2019-01-15,16200,16440,16040,16390
2019-01-16,16370,16430,16170,16310
2019-01-17,16330,16450,16190,16230
2019-01-18,16160,16550,16060,16510
2019-01-21,16500,16810,16480,16600
2019-01-22,16590,16670,16410,16440
2019-01-23,16420,16550,16210,16440
2019-01-24,16410,16600,16290,16440
2019-01-25,16440,16700,16370,16660
2019-01-28,16670,16760,16480,16520
2019-01-29,16520,16540,16260,16510
2019-01-30,16480,16620,16380,16490
2019-01-31,16470,16760,16460,16630
2019-02-01,16640,16790,16500,16600
2019-02-04,16640,16780,16580,16730
2019-02-05,16730,16840,16670,16710
2019-02-06,16710,16830,16690,16750
2019-02-07,16720,16770,16510,16600
2019-02-08,16580,16660,16170,16170
2019-02-12,16160,16760,16040,16760
2019-02-13,16720,17080,16710,17040
2019-02-14,17020,17100,16930,17070
2019-02-15,17090,17120,16700,16780
2019-02-18,16760,17200,16710,17180
2019-02-19,17180,17210,17080,17180
2019-02-20,17170,17360,17100,17300
2019-02-21,17310,17430,17180,17320
2019-02-22,17330,17360,17190,17280
2019-02-25,17290,17460,17270,17430
2019-02-26,17440,17500,17250,17360
2019-02-27,17350,17470,17320,17440
2019-02-28,17390,17470,17240,17270
2019-03-01,17220,17530,17160,17500
2019-03-04,17530,17750,17510,17700
2019-03-05,17710,17720,17480,17630
2019-03-06,17640,17720,17430,17470
2019-03-07,17470,17520,17280,17300
2019-03-08,17270,17380,16840,16840
2019-03-11,16830,17030,16710,17000
2019-03-12,17030,17460,16960,17400
2019-03-13,17400,17420,17050,17120
2019-03-14,17120,17410,17110,17190
2019-03-15,17190,17440,17160,17310
2019-03-18,17330,17520,17280,17480
2019-03-19,17480,17500,17310,17440
2019-03-20,17460,17570,17380,17500
2019-03-22,17510,17560,17320,17410
2019-03-25,17420,17480,16750,16810
2019-03-26,16830,17340,16820,17220
2019-03-27,17220,17450,17200,17450
2019-03-28,17430,17450,17030,17130
2019-03-29,17140,17350,17120,17280
2019-04-01,17270,17750,17230,17520
2019-04-02,17550,17820,17540,17540
2019-04-03,17540,17800,17540,17790
2019-04-04,17820,17900,17720,17770
2019-04-05,17780,17900,17750,17860
2019-04-08,17870,18040,17800,17840
2019-04-09,17860,17880,17760,17810
2019-04-10,17810,17840,17610,17770
2019-04-11,17780,17800,17670,17740
2019-04-12,17760,17940,17690,17930
2019-04-15,17900,18300,17900,18250
2019-04-16,18230,18330,18180,18290
2019-04-17,18290,18410,18240,18340
2019-04-18,18350,18420,18110,18180
2019-04-19,18190,18340,18120,18270
2019-04-22,18260,18350,18160,18310
2019-04-23,18280,18340,18180,18310
2019-04-24,18300,18440,18190,18240
2019-04-25,18220,18430,18200,18420
2019-04-26,18330,18380,18130,18320
2019-05-07,18290,18420,17940,18010
2019-05-08,18070,18090,17580,17650
2019-05-09,17660,17740,17370,17450
2019-05-10,17400,17660,17130,17380
2019-05-13,17400,17580,17140,17240
2019-05-14,17190,17210,16820,17100
2019-05-15,17140,17260,17030,17230
2019-05-16,17170,17250,16940,17120
2019-05-17,17090,17460,17070,17340
2019-05-20,17350,17500,17200,17380
2019-05-21,17360,17400,17120,17320
2019-05-22,17280,17470,17280,17350
2019-05-23,17350,17410,17140,17170
2019-05-24,17140,17190,16880,17170
2019-05-27,17180,17300,17110,17270
2019-05-28,17300,17360,17250,17300
2019-05-29,17250,17290,16950,17020
2019-05-30,16970,17020,16790,17000
2019-05-31,17020,17060,16610,16610
2019-06-03,16590,16620,16350,16430
2019-06-04,16410,16590,16350,16430
2019-06-05,16470,16870,16460,16800
2019-06-06,16800,16940,16710,16810
2019-06-07,16870,16990,16810,16990
2019-06-10,17000,17240,16940,17220
2019-06-11,17230,17300,17140,17280
2019-06-12,17310,17400,17190,17190
2019-06-13,17210,17230,17000,17090
2019-06-14,17100,17210,17060,17180
2019-06-17,17120,17280,17070,17220
2019-06-18,17230,17270,17010,17060
2019-06-19,17020,17450,16990,17420
2019-06-20,17400,17580,17350,17550
2019-06-21,17600,17720,17300,17340
2019-06-24,17410,17500,17270,17380
2019-06-25,17410,17420,17190,17230
2019-06-26,17240,17290,17150,17200
2019-06-27,17180,17450,17180,17410
2019-06-28,17420,17440,17300,17410
2019-07-01,17390,17920,17370,17920
2019-07-02,17920,17930,17780,17870
2019-07-03,17850,17880,17670,17740
2019-07-04,17770,17870,17760,17820
2019-07-05,17820,17850,17760,17850
2019-07-08,17820,17840,17610,17680
2019-07-09,17700,17810,17630,17660
2019-07-10,17650,17720,17590,17650
2019-07-11,17640,17780,17610,17750
2019-07-12,17750,17840,17680,17780
2019-07-16,17770,17790,17630,17650
2019-07-17,17650,17670,17500,17570
2019-07-18,17580,17610,17110,17160
2019-07-19,17160,17600,17160,17530
2019-07-22,17520,17580,17410,17510
2019-07-23,17510,17810,17490,17750
2019-07-24,17750,17870,17730,17820
2019-07-25,17810,17950,17750,17900
2019-07-26,17890,17910,17710,17750
2019-07-29,17770,17820,17640,17720
2019-07-30,17720,17920,17700,17810
2019-07-31,17780,17780,17590,17700
2019-08-01,17680,17690,17390,17650
2019-08-02,17640,17720,17070,17160
2019-08-05,17120,17200,16630,16740
2019-08-06,16750,16780,16110,16680
2019-08-07,16720,16800,16490,16620
2019-08-08,16640,16810,16350,16710
2019-08-09,16710,16940,16660,16800
2019-08-13,16780,16830,16460,16500
2019-08-14,16460,16900,16360,16730
2019-08-15,16690,16760,16240,16530
2019-08-16,16550,16640,16290,16540
2019-08-19,16570,16770,16560,16730
2019-08-20,16750,16830,16710,16810
2019-08-21,16780,16810,16610,16720
2019-08-22,16770,16870,16710,16770
2019-08-23,16770,16870,16680,16870
2019-08-26,16850,16850,16220,16450
2019-08-27,16570,16750,16560,16570
2019-08-28,16540,16700,16530,16630
2019-08-29,16590,16680,16460,16610
2019-08-30,16680,16890,16680,16840
2019-09-02,16870,16940,16730,16740
2019-09-03,16770,16810,16670,16810
2019-09-04,16740,16850,16670,16850
2019-09-05,16890,17320,16880,17220
2019-09-06,17200,17410,17170,17350
2019-09-09,17380,17490,17290,17480
2019-09-10,17490,17590,17430,17500
2019-09-11,17500,17770,17440,17710
2019-09-12,17720,17980,17688,17970
2019-09-13,17940,18180,17850,18140
2019-09-17,18190,18260,18040,18150
2019-09-18,18160,18210,18060,18140
2019-09-19,18150,18440,18090,18210
2019-09-20,18230,18380,18200,18250
2019-09-24,18270,18360,18120,18280
2019-09-25,18270,18320,17990,18140
2019-09-26,18140,18360,18000,18200
2019-09-27,18220,18330,18060,18150
2019-09-30,18160,18260,17990,18100
2019-10-01,18070,18310,18020,18310
2019-10-02,18310,18370,18000,18050
2019-10-03,17980,17980,17610,17610
2019-10-04,17680,17750,17380,17660
2019-10-07,17650,17880,17610,17720
2019-10-08,17740,17970,17680,17960
2019-10-09,17930,17940,17660,17780
2019-10-10,17800,17950,17640,17860
2019-10-11,17870,18150,17790,18140
2019-10-15,18150,18580,18140,18540
2019-10-16,18600,18950,18540,18830
2019-10-17,18790,18920,18750,18800
2019-10-18,18830,19030,18780,18800
2019-10-21,18840,18910,18740,18910
2019-10-23,18920,19060,18820,18990
2019-10-24,18990,19140,18950,19120
2019-10-25,19190,19210,19050,19110
2019-10-28,19130,19230,19060,19190
2019-10-29,19200,19330,19170,19310
2019-10-30,19300,19310,19150,19180
2019-10-31,19190,19330,19100,19290
2019-11-01,19280,19290,18990,19190
2019-11-05,19180,19670,19110,19660
2019-11-06,19630,19720,19580,19640
2019-11-07,19650,19710,19590,19700
2019-11-08,19820,19980,19640,19720
2019-11-11,19740,19830,19640,19640
2019-11-12,19590,19890,19560,19890
2019-11-13,19880,19920,19600,19640
2019-11-14,19680,19720,19390,19460
2019-11-15,19460,19740,19340,19680
2019-11-18,19660,19770,19590,19740
2019-11-19,19790,19830,19580,19630
2019-11-20,19650,19750,19360,19480
2019-11-21,19500,19560,19060,19390
2019-11-22,19410,19550,19320,19470
2019-11-25,19450,19680,19420,19670
2019-11-26,19650,19960,19630,19720
2019-11-27,19720,19850,19650,19820
2019-11-28,19840,19930,19710,19750
2019-11-29,19770,19830,19620,19630
2019-12-02,19660,19910,19630,19900
2019-12-03,19870,19930,19400,19670
2019-12-04,19660,19660,19240,19440
2019-12-05,19390,19720,19300,19650
2019-12-06,19700,19780,19590,19760
2019-12-09,19760,19900,19680,19780
2019-12-10,19790,19810,19670,19790
2019-12-11,19780,19820,19610,19710
2019-12-12,19720,19820,19660,19810
2019-12-13,19820,20440,19760,20370
2019-12-16,20380,20450,20140,20350
2019-12-17,20340,20520,20330,20420
2019-12-18,20420,20440,20220,20220
2019-12-19,20240,20290,20160,20240
2019-12-20,20240,20260,20090,20130
2019-12-23,20120,20280,20120,20160
2019-12-24,20150,20210,20140,20170
2019-12-25,20180,20180,20120,20120
2019-12-26,20110,20280,20090,20240
2019-12-27,20260,20340,20230,20250
2019-12-30,20250,20270,20030,20050
2019-12-31,19860,19860,19860,19860
2020-01-06,20050,20070,19510,19510
2020-01-07,19560,19960,19430,19890
2020-01-08,19860,19910,19320,19560
2020-01-09,19620,20160,19620,20110
2020-01-10,20120,20290,20100,20210
2020-01-14,20210,20440,20080,20410
2020-01-15,20390,20430,20240,20320
2020-01-16,20340,20380,20280,20350
2020-01-17,20360,20520,20340,20440
2020-01-20,20440,20500,20410,20490
2020-01-21,20460,20470,20190,20270
2020-01-22,20460,20470,20190,20430
2020-01-23,20390,20400,20150,20160
2020-01-24,20200,20250,20010,20210
2020-01-27,20200,20250,19720,19720
2020-01-28,19730,19790,19460,19570
2020-01-29,19620,19790,19410,19770
2020-01-30,19620,19790,19380,19380
2020-01-31,19290,19810,19230,19540
2020-02-03,19540,19560,19060,19300
2020-02-04,19340,19500,19190,19500
2020-02-05,19490,19810,19450,19770
2020-02-06,19740,20390,19730,20360
2020-02-07,20300,20370,20140,20240
2020-02-10,20250,20270,20010,20050
2020-02-12,20070,20300,19970,20280
2020-02-13,20280,20380,20180,20200
2020-02-14,20160,20190,19970,20040
2020-02-17,20060,20070,19730,19950
2020-02-18,19930,19950,19520,19610
2020-02-19,19560,19860,19500,19780
2020-02-20,19800,20210,19750,19920
2020-02-21,20000,20050,19700,19700
2020-02-25,19670,19750,18670,19080
2020-02-26,19050,19070,18300,18740
2020-02-27,18700,18910,18250,18260
2020-02-28,18450,18520,17310,17490
2020-03-02,17590,18000,16870,17580
2020-03-03,17660,18140,17090,17390
2020-03-04,17530,17910,17090,17540
2020-03-05,17580,17850,17440,17780
2020-03-06,17690,17740,17020,17120
2020-03-09,17080,17150,15820,15820
2020-03-10,15490,16380,14910,16220
2020-03-11,16060,16600,15430,15780
2020-03-12,15780,16070,14740,14770
2020-03-13,14660,14790,13110,13420
2020-03-16,13820,14860,13280,13470
2020-03-17,13400,13980,12490,13300
2020-03-18,13500,13950,12850,13140
2020-03-19,12920,13660,12630,13180
2020-03-23,13430,13970,12820,13580
2020-03-24,13630,14900,13520,14900
2020-03-25,15030,16080,14920,15870
2020-03-26,15890,16050,14880,14990
2020-03-27,14950,15840,14850,15710
2020-03-30,15610,15710,15160,15430
2020-03-31,15240,15940,15070,15550
2020-04-01,15510,15550,14450,14450
2020-04-02,14460,14740,14200,14490
2020-04-03,14500,14760,14150,14310
2020-04-06,14330,15330,14200,15200
2020-04-07,15230,15780,15050,15780
2020-04-08,15890,16490,15340,15550
2020-04-09,15630,16120,15420,16120
2020-04-10,16140,16250,15840,15940
2020-04-13,15940,15980,15610,15700
2020-04-14,15680,16330,15570,16240
2020-04-15,16170,16270,16050,16210
2020-04-16,16100,16110,15760,15870
2020-04-17,15930,16540,15620,16330
2020-04-20,16340,16400,15990,16270
2020-04-21,16220,16250,15790,15950
2020-04-22,15920,15970,15460,15650
2020-04-23,15710,16100,15680,16070
2020-04-24,16000,16290,15780,15820
2020-04-27,15880,16430,15850,16350
2020-04-28,16350,16460,16250,16440
2020-04-30,16470,16990,16450,16690
2020-05-01,16700,16820,16160,16260
2020-05-07,16200,16360,15980,16330
2020-05-08,16370,16830,16340,16770
2020-05-11,16770,17160,16680,17120
2020-05-12,17210,17250,16910,16920
2020-05-13,17010,17120,16660,16980
2020-05-14,16900,17040,16410,16410
2020-05-15,16490,16810,16240,16670
2020-05-18,16710,16840,16500,16840
2020-05-19,16910,17310,16870,17160
2020-05-20,17210,17310,16990,17180
2020-05-21,17210,17440,17130,17250
2020-05-22,17240,17290,16950,16990
2020-05-25,16920,17450,16890,17450
2020-05-26,17410,17960,17380,17910
2020-05-27,17880,18120,17770,18120
2020-05-28,18130,18660,18030,18660
2020-05-29,18570,18730,18330,18440
2020-06-01,18420,18800,18290,18750
2020-06-02,18800,19040,18550,19000
2020-06-03,19030,19460,19010,19360
2020-06-04,19350,19610,19120,19390
2020-06-05,19340,19530,19190,19500
2020-06-08,19600,19940,19540,19820
2020-06-09,19740,19860,19560,19740
2020-06-10,19630,19810,19330,19650
2020-06-11,19680,19684,19089,19180
2020-06-12,19140,19180,18430,19010
2020-06-15,18970,19300,18200,18220
2020-06-16,18260,19440,18200,19230
2020-06-17,19170,19430,19010,19400
2020-06-18,19500,19590,18920,19070
2020-06-19,19190,19380,19080,19380
2020-06-22,19420,19530,19110,19190
2020-06-23,19300,19560,19050,19430
2020-06-24,19550,19630,19290,19330
2020-06-25,19330,19350,18910,19090
2020-06-26,18960,19400,18920,19290
2020-06-29,19280,19350,18790,18920
2020-06-30,18980,19290,18910,19140
2020-07-01,19110,19230,18880,18960
2020-07-02,19010,19120,18830,19050
2020-07-03,19080,19290,18990,19150
2020-07-06,19170,19580,19010,19520
2020-07-07,19560,19620,19340,19410
2020-07-08,19340,19510,19240,19240
2020-07-09,19320,19540,19190,19350
2020-07-10,19370,19410,19130,19160
2020-07-13,19160,19650,19150,19580
2020-07-14,19580,19710,19370,19440
2020-07-15,19440,19820,19350,19820
2020-07-16,19780,19880,19580,19630
2020-07-17,19590,19700,19490,19540
2020-07-20,19520,19640,19420,19520
2020-07-21,19470,19780,19470,19710
2020-07-22,19760,19800,19570,19620
2020-07-27,19630,19660,19260,19560
2020-07-28,19500,19690,19480,19480
2020-07-29,19490,19510,19210,19210
2020-07-30,19260,19410,19180,19190
2020-07-31,19080,19170,18550,18630
2020-08-03,18690,19070,18650,18960
2020-08-04,18910,19460,18910,19460
2020-08-05,19410,19450,19210,19380
2020-08-06,19430,19490,19210,19260
2020-08-07,19300,19340,19060,19210
2020-08-11,19160,19620,19120,19590
2020-08-12,19650,19810,19520,19770
2020-08-13,19850,20170,19810,20080
2020-08-14,20120,20210,20030,20150
2020-08-17,20100,20100,19920,19950
2020-08-18,19980,20020,19800,19930
2020-08-19,19870,20010,19820,20000
2020-08-20,19980,20070,19700,19750
2020-08-21,19780,20000,19720,19770
2020-08-24,19710,19870,19570,19870
2020-08-25,19950,20300,19890,20200
2020-08-26,20270,20270,20050,20090
2020-08-27,20100,20210,20010,20080
2020-08-28,20050,20260,19430,19760
2020-08-31,19650,20240,19620,20030
2020-09-01,20020,20090,19880,20030
2020-09-02,20060,20170,19920,20170
2020-09-03,20190,20490,20180,20340
2020-09-04,20410,20420,19840,20040
2020-09-07,20090,20180,19690,19920
2020-09-08,19950,20180,19930,20120
2020-09-09,20090,20110,19750,19840
2020-09-10,19900,20130,19870,20120
2020-09-11,20080,20290,19940,20240
2020-09-14,20290,20460,20180,20460
2020-09-15,20410,20440,20230,20360
2020-09-16,20350,20400,20280,20340
2020-09-17,20380,20410,20140,20140
2020-09-18,20140,20280,20100,20260
2020-09-23,20210,20250,20030,20230
2020-09-24,20180,20290,19920,19960
2020-09-25,19990,20170,19910,20070
2020-09-28,20080,20390,19880,20330
2020-09-29,20360,20650,20290,20560
2020-09-30,20510,20570,20160,20230
2020-10-01,20290,20420,20210,20350
2020-10-02,20380,20400,19980,20020
2020-10-05,20120,20400,20030,20320
2020-10-06,20300,20460,20290,20440
2020-10-07,20410,20470,20260,20450
2020-10-08,20480,20730,20460,20670
2020-10-09,20710,20760,20570,20610
2020-10-12,20640,20650,20520,20560
2020-10-13,20550,20690,20520,20630
2020-10-14,20580,20690,20540,20630
2020-10-15,20630,20670,20480,20540
2020-10-16,20470,20570,20400,20450
2020-10-19,20470,20730,20420,20700
2020-10-20,20740,20750,20530,20570
2020-10-21,20580,20720,20570,20690
2020-10-22,20630,20640,20460,20540
2020-10-23,20500,20640,20490,20530
2020-10-26,20570,20620,20500,20520
2020-10-27,20470,20530,20270,20530
2020-10-28,20530,20540,20370,20460
2020-10-29,20390,20410,20090,20360
2020-10-30,20320,20430,19920,19920
2020-11-02,19970,20390,19960,20320
2020-11-04,20310,20890,20290,20780
2020-11-05,20690,21220,20530,21160
2020-11-06,21210,21430,21120,21380
2020-11-09,21400,22010,21310,21900
2020-11-10,21880,22940,21860,21990
2020-11-11,22180,22490,22140,22460
2020-11-12,22490,22730,22360,22400
2020-11-13,22450,22520,22250,22380
2020-11-16,22400,23030,22380,23030
2020-11-17,22980,23250,22890,23080
2020-11-18,23090,23110,22690,22740
2020-11-19,22740,22970,22510,22580
2020-11-20,22640,22660,22450,22580
2020-11-24,22580,23320,22540,23270
2020-11-25,23290,23760,23260,23420
2020-11-26,23470,23620,23220,23620
2020-11-27,23620,23710,23460,23670
2020-11-30,23670,23930,23440,23500
2020-12-01,23560,23910,23410,23840
2020-12-02,23830,24020,23720,23880
2020-12-03,23920,23960,23750,23890
2020-12-04,23860,23900,23690,23820
2020-12-07,23790,23990,23540,23610
2020-12-08,23590,23592,23353,23530
2020-12-09,23500,23900,23390,23900
2020-12-10,23880,23960,23550,23750
2020-12-11,23750,23880,23600,23640
2020-12-14,23690,23920,23500,23810
2020-12-15,23850,23890,23660,23750
2020-12-16,23750,23930,23730,23790
2020-12-17,23790,23900,23740,23890
2020-12-18,23900,23930,23760,23860
2020-12-21,23860,23960,23580,23770
2020-12-22,23680,23710,23280,23460
2020-12-23,23490,23690,23480,23600
2020-12-24,23650,23820,23620,23770
2020-12-25,23760,23770,23700,23770
2020-12-28,23760,23930,23730,23900
2020-12-29,23930,24710,23890,24690
2020-12-30,24650,24810,24440,24560
2021-01-04,24630,24780,24130,24440
2021-01-05,24490,24560,24150,24190
2021-01-06,24230,24310,24060,24130
2021-01-07,24200,24710,24040,24560
2021-01-08,24650,25290,24500,25260
2021-01-12,25270,25390,25060,25310
2021-01-13,25310,25610,25200,25580
2021-01-14,25570,26090,25470,25930
2021-01-15,25920,26070,25560,25580
2021-01-18,25610,25690,25200,25310
2021-01-19,25300,25830,25260,25790
2021-01-20,25820,25940,25500,25610
2021-01-21,25650,25960,25610,25850
2021-01-22,25830,25860,25620,25750
2021-01-25,25710,25920,25510,25900
2021-01-26,25910,25940,25590,25650
2021-01-27,25690,25870,25640,25760
2021-01-28,25760,25760,24990,25170
2021-01-29,25170,25640,24690,24690
2021-02-01,24790,25260,24700,25260
2021-02-02,25260,25500,25170,25480
2021-02-03,25410,25780,25380,25760
2021-02-04,25760,25840,25400,25450
2021-02-05,25510,25920,25490,25910
2021-02-08,25890,26530,25830,26530
2021-02-09,26460,26700,26390,26620
2021-02-10,26590,26680,26470,26540
2021-02-12,26560,26790,26280,26500
2021-02-15,26520,27250,26420,27220
2021-02-16,27260,27840,27170,27720
2021-02-17,27670,27710,27280,27520
2021-02-18,27490,27680,27250,27350
2021-02-19,27320,27350,26860,27160
2021-02-22,27190,27570,27130,27290
2021-02-24,27220,27290,26730,26760
2021-02-25,26810,27360,26800,27310
2021-02-26,27300,27340,26090,26370
2021-03-01,26380,26840,26250,26700
2021-03-02,26750,27130,26430,26610
2021-03-03,26620,26760,26450,26710
2021-03-04,26800,26890,25830,26100
2021-03-05,26160,26417,25420,25880
2021-03-08,25860,26520,25720,25880
2021-03-09,25830,26220,25680,26190
2021-03-10,26130,26404,26050,26100
2021-03-11,26140,26380,26090,26350
2021-03-12,26450,26900,26340,26900
2021-03-15,26800,27030,26650,26840
2021-03-16,26840,27170,26720,27030
2021-03-17,27060,27130,26940,27030
2021-03-18,27030,27630,26970,27370
2021-03-19,27330,27360,26760,26800
2021-03-22,26860,26940,26230,26240
2021-03-23,26230,26630,26040,26120
2021-03-24,26140,26240,25450,25500
2021-03-25,25490,25960,25430,25930
2021-03-26,25910,26410,25790,26410
2021-03-29,26380,26770,26330,26390
2021-03-30,26510,26790,26460,26790
2021-03-31,26790,26850,26440,26490
2021-04-01,26540,26900,26490,26710
2021-04-02,26760,27240,26750,27240
2021-04-05,27250,27520,27220,27390
2021-04-06,27380,27580,26980,27010
2021-04-07,27040,27180,26830,27020
2021-04-08,27020,27060,26820,26980
2021-04-09,26940,27380,26860,27080
2021-04-12,27070,27260,26850,26890
2021-04-13,26890,27210,26840,27090
2021-04-14,27080,27160,26870,26920
2021-04-15,26950,27100,26840,26930
2021-04-16,26980,27140,26920,27040
2021-04-19,27060,27130,26830,27000
2021-04-20,27000,27010,26310,26450
2021-04-21,26450,26450,25710,25850
2021-04-22,25890,26490,25800,26430
2021-04-23,26510,26520,26070,26280
2021-04-26,26320,26620,26170,26480
2021-04-27,26470,26590,26300,26300
2021-04-28,26310,26450,26140,26360
2021-04-30,26350,26400,26080,26190
2021-05-06,26220,26750,26110,26620
2021-05-07,26710,26770,26500,26700
2021-05-10,26680,27010,26580,26880
2021-05-11,26840,26870,25830,26000
2021-05-12,25930,26150,25190,25450
2021-05-13,25560,25630,24690,24790
2021-05-14,24680,25460,24440,25350
2021-05-17,25280,25650,24930,25080
2021-05-18,25090,25800,24950,25770
2021-05-19,25750,25750,25140,25280
2021-05-20,25250,25480,24910,25400
2021-05-21,25380,25720,25180,25660
2021-05-24,25670,25910,25510,25650
2021-05-25,25700,25930,25640,25910
2021-05-26,25890,26030,25660,25900
2021-05-27,25910,25950,25660,25840
2021-05-28,25840,26510,25810,26430
2021-05-31,26400,26470,26100,26280
2021-06-01,26280,26400,25920,26070
2021-06-02,26110,26330,25870,26240
2021-06-03,26190,26460,26140,26380
2021-06-04,26320,26380,26070,26240
2021-06-07,26270,26590,26230,26330
2021-06-08,26320,26520,26250,26370
2021-06-09,26380,26436,26150,26150
2021-06-10,26180,26330,26070,26290
2021-06-11,26230,26480,26150,26250
2021-06-14,26280,26540,26250,26510
2021-06-15,26520,26810,26460,26780
2021-06-16,26780,26780,26600,26620
2021-06-17,26620,26760,26190,26370
2021-06-18,26410,26550,26280,26300
2021-06-21,26290,26290,25090,25390
2021-06-22,25460,26220,25450,26120
2021-06-23,26050,26340,25960,26180
2021-06-24,26180,26270,26040,26170
2021-06-25,26170,26490,26160,26410
2021-06-28,26350,26450,26320,26320
2021-06-29,26350,26380,26070,26130
2021-06-30,26210,26370,26110,26150
2021-07-01,26110,26200,25900,26000
2021-07-02,26100,26200,25930,26130
2021-07-05,26150,26190,25920,25940
2021-07-06,25900,26110,25860,25980
2021-07-07,26000,26000,25490,25750
2021-07-08,25790,25840,25460,25520
2021-07-09,25250,25580,24750,25580
2021-07-12,25480,25950,25460,25870
2021-07-13,25860,26210,25750,26020
2021-07-14,26030,26060,25810,25910
2021-07-15,25920,26040,25590,25590
2021-07-16,25490,25630,25200,25300
2021-07-19,25330,25470,24830,24970
2021-07-20,24940,25000,24430,24780
2021-07-21,24860,25240,24680,24930
2021-07-26,25000,25520,24950,25200
2021-07-27,25160,25390,25010,25280
2021-07-28,25030,25210,24720,24900
2021-07-29,24930,25260,24920,25180
2021-07-30,25270,25300,24620,24720
2021-08-02,24740,25190,24680,25110
2021-08-03,25150,25190,24830,24950
2021-08-04,24960,25050,24780,24960
2021-08-05,24950,25090,24800,25050
2021-08-06,25080,25270,25020,25210
2021-08-10,25200,25490,25150,25220
2021-08-11,25260,25500,25230,25440
2021-08-12,25440,25630,25350,25390
2021-08-13,25380,25480,25280,25360
2021-08-16,25350,25440,24750,24850
2021-08-17,24900,25110,24710,24730
2021-08-18,24670,25030,24620,24970
2021-08-19,24910,25010,24570,24580
2021-08-20,24500,24680,24280,24380
2021-08-23,24250,24900,24220,24890
2021-08-24,24860,25170,24810,25110
2021-08-25,25180,25250,25010,25110
2021-08-26,25140,25200,25020,25060
2021-08-27,25060,25140,24830,25010
2021-08-30,25020,25290,25000,25110
2021-08-31,25110,25550,24970,25550
2021-09-01,25530,25860,25380,25860
2021-09-02,25930,26030,25780,25840
2021-09-03,25920,26560,25890,26530
2021-09-06,26490,27140,26480,27120
2021-09-07,27290,27570,27200,27270
2021-09-08,27280,27620,26960,27500
2021-09-09,27290,27630,27270,27360
2021-09-10,27370,27780,27290,27720
2021-09-13,27780,27910,27470,27890
2021-09-14,27980,28180,27790,27960
2021-09-15,27910,27960,27660,27910
2021-09-16,27940,28020,27580,27760
2021-09-17,27790,27920,27670,27910
2021-09-21,27190,27430,27160,27320
2021-09-22,27370,27580,26950,27080
2021-09-24,27210,27710,27100,27710
2021-09-27,27590,27790,27440,27640
2021-09-28,27610,27660,27390,27480
2021-09-29,27320,27410,26890,27180
2021-09-30,27240,27410,26860,27020
2021-10-01,27220,27300,26240,26380
2021-10-04,26390,26700,25790,25790
2021-10-05,25780,25960,25010,25300
2021-10-06,25360,25850,24740,24970
2021-10-07,24820,25600,24540,25380
2021-10-08,25330,25890,25320,25680
2021-10-11,25640,26160,25460,26060
2021-10-12,26080,26340,25650,25650
2021-10-13,25630,25940,25550,25700
2021-10-14,25680,26150,25630,26130
2021-10-15,26180,26710,26150,26680
2021-10-18,26660,26820,26470,26470
2021-10-19,26480,26840,26420,26820
2021-10-20,26800,27050,26770,26840
2021-10-21,26880,26910,26240,26290
2021-10-22,26290,26550,25980,26430
2021-10-25,26470,26500,25930,26180
